t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
6.1,669.9991331805339,669.9991448225468,671.8498097441767
6.116666666666666,669.9991599537575,669.9991728585985,660.2789155409131
6.133333333333333,669.999185982913,669.9991999755191,658.5260765036152
6.15,669.9992113393694,669.9992262034413,682.1680274134939
6.166666666666667,669.9992360953738,669.99925157151,675.4677462527686
6.183333333333334,669.9992603240516,669.9992761079143,664.0806914476959
6.2,669.9992840994067,669.9992998399197,681.0129980421873
6.216666666666667,669.999307483757,669.9993227938975,690.509986878342
6.233333333333333,669.9993303574171,669.9993449953542,653.5818856679724
6.25,669.9993526682013,669.9993664689607,660.9499744060676
6.266666666666667,669.9993744131368,669.9993872385787,684.138702016435
6.283333333333333,669.9993955899209,669.9994073272876,680.7835040771467
6.3,669.9994161969205,669.9994267574102,673.3998990434903
6.316666666666666,669.9994362331718,669.9994455505376,687.4357540465486
6.333333333333333,669.9994556983811,669.9994637275531,653.6762797615946
6.35,669.9994745929241,669.9994813086552,647.8124070863576
6.366666666666666,669.999492917846,669.9994983133801,657.0018825586926
6.383333333333333,669.9995106748622,669.9995147606238,671.8376721079028
6.4,669.9995278663571,669.9995306686627,658.0582262399305
6.416666666666667,669.999544495385,669.9995460551742,662.6912721490146
6.433333333333334,669.9995605656699,669.9995609372558,655.3745587791653
6.45,669.9995760816054,669.9995753314446,660.6931389126818
6.466666666666667,669.9995910482547,669.9995892537358,654.9277827633598
6.483333333333333,669.9996054713508,669.9996027196001,675.5115985575351
6.5,669.9996193572962,669.9996157440008,681.9229853770445
6.516666666666667,669.9996327131629,669.9996283414109,662.7929436203897
6.533333333333333,669.9996455466929,669.9996405258287,666.8906586146328
6.55,669.9996578662976,669.9996523107939,661.284169278619
6.566666666666666,669.9996696810581,669.9996637094018,677.9684379156009
6.583333333333333,669.9996810007252,669.999674734319,671.3355215818135
6.6,669.9996918357192,669.9996853977964,693.9120453407925
6.616666666666666,669.9997021971302,669.9996957116834,653.5676216475672
6.633333333333333,669.9997120967179,669.9997056874411,675.4372495845836
6.6499999999999995,669.9997215469114,669.9997153361544,676.6595925416113
6.666666666666667,669.9997305608099,669.9997246685454,664.5931279959465
6.683333333333334,669.999739152182,669.999733694984,678.7527510629232
6.7,669.9997473354658,669.9997424255009,648.4219076006093
6.716666666666667,669.9997551257693,669.9997508697975,701.7818005867091
6.733333333333333,669.9997625388701,669.9997590372569,649.8690957395735
6.75,669.9997695912151,669.9997669369553,683.7968784996899
6.766666666666667,669.9997762999215,669.9997745776708,653.1829361158331
6.783333333333333,669.9997826827755,669.9997819678938,687.2630281512518
6.8,669.9997887582332,669.9997891158364,664.2281783590981
6.816666666666666,669.9997945454206,669.9997960294417,672.3761381528537
6.833333333333333,669.9998000641328,669.999802716392,670.7999563997339
6.85,669.9998053348352,669.9998091841179,686.5108167602071
6.866666666666666,669.9998103786621,669.9998154398066,665.1765986265182
6.883333333333333,669.999815217418,669.9998214904094,625.4920595676589
6.8999999999999995,669.9998198735769,669.99982734265,658.5989380226105
6.916666666666667,669.9998243702825,669.9998330030312,672.7555092166167
6.933333333333334,669.9998287313477,669.999838477843,663.3928056582938
6.95,669.9998329812558,669.9998437731691,681.5471457510678
6.966666666666667,669.9998371451592,669.9998488948938,685.2297420847763
6.983333333333333,669.99984124888,669.9998538487085,667.7832641003829
7.0,669.9998453189102,669.9998586401177,647.6551644031725
7.016666666666667,669.9998493824111,669.9998632744459,690.7623260324996
7.033333333333333,669.9998534672138,669.9998677568427,686.2456559688161
7.05,669.9998576018194,669.9998720922891,665.511990587814
7.066666666666666,669.9998618153979,669.9998762856027,701.6241879862893
7.083333333333333,669.9998661377896,669.999880341443,664.7667342363997
7.1,669.9998705298007,669.9998842643172,652.943074723525
7.116666666666666,669.9998748303011,669.9998880585841,667.6617733240361
7.133333333333333,669.9998790298117,669.9998917284603,686.1673847623982
7.1499999999999995,669.9998831271586,669.9998952780236,655.9380814890209
7.166666666666667,669.9998871213154,669.9998987112183,699.2682632874671
7.183333333333334,669.9998910114035,669.9999020318595,656.5519977928227
7.2,669.9998947966919,669.9999052436373,684.3162289424106
7.216666666666667,669.9998984765971,669.9999083501203,678.1668340896447
7.233333333333333,669.9999020506831,669.9999113547608,667.6890461569408
7.25,669.9999055186615,669.9999142608974,686.2079001994279
7.266666666666667,669.9999088803917,669.9999170717595,647.5029270473688
7.283333333333333,669.9999121358803,669.9999197904706,690.3634889398782
7.3,669.999915285282,669.9999224200517,669.0446548507284
7.316666666666666,669.9999183288985,669.999924963425,661.8633895809457
7.333333333333333,669.9999212671795,669.9999274234165,681.2375319877807
7.35,669.9999241007222,669.9999298027599,685.8984093047109
7.366666666666666,669.9999268302712,669.9999321040992,681.5468582896254
7.383333333333333,669.999929456719,669.9999343299916,699.9924867723938
7.3999999999999995,669.9999319811053,669.9999364829106,686.2108231218568
7.416666666666667,669.9999344046178,669.9999385652484,689.2525338909238
7.433333333333334,669.9999367285914,669.9999405793192,661.9019776709437
7.45,669.9999389545088,669.9999425273608,671.5977956104392
